"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
475,32.8836664302293,0.357166294807445,0,2614.9606174148,0
476,32.9228971016339,0.357253274211685,0,2620.44232313964,0
477,32.9621670981665,0.35734158172503,0,2625.92403335942,0
478,33.0014761810427,0.357431204917351,0,2631.40574807216,0
479,33.0408241126338,0.357522131449162,0,2636.88746727586,0
480,33.0802106564708,0.357614349071088,0,2642.36919096857,0
481,33.119635577238,0.357707845623267,0,2647.8509191483,0
482,33.1590986407675,0.357802609034723,0,2653.33265181308,0
483,33.1985996140427,0.357898627322827,0,2658.81438896092,0
484,33.2381382651938,0.357995888592738,0,2664.29613058986,0
485,33.277714363491,0.358094381036771,0,2669.77787669793,0
486,33.3173276793465,0.358194092933856,0,2675.25962728315,0
487,33.3569779843122,0.35829501264901,0,2680.74138234355,0
488,33.3966650510721,0.358397128632713,0,2686.22314187717,0
489,33.4363886534424,0.358500429420356,0,2691.70490588202,0
490,33.4761485663715,0.358604903631742,0,2697.18667435614,0
491,33.5159445659314,0.35871053997047,0,2702.66844729757,0
492,33.5557764293165,0.358817327223383,0,2708.15022470434,0
493,33.5956439348448,0.358925254260081,0,2713.63200657449,0
494,33.6355468619494,0.359034310032328,0,2719.11379290604,0
495,33.6754849911761,0.35914448357349,0,2724.59558369704,0
496,33.7154581041844,0.359255763998063,0,2730.07737894552,0
497,33.7554659837405,0.359368140501098,0,2735.55917864952,0
498,33.7955084137129,0.359481602357646,0,2741.04098280709,0
499,33.835585179074,0.359596138922272,0,2746.52279141625,0
500,33.8756960658936,0.359711739628528,0,2752.00460447505,0
501,33.9158408613335,0.359828393988379,0,2757.48642198153,0
502,33.956019353649,0.359946091591729,0,2762.96824393374,0
503,33.9962313321829,0.360064822105913,0,2768.45007032972,0
504,34.0364765873599,0.36018457527513,0,2773.93190116751,0
505,34.0767549106868,0.360305340919959,0,2779.41373644516,0
506,34.1170660947483,0.360427108936888,0,2784.89557616072,0
507,34.1574099332001,0.36054986929774,0,2790.37742031222,0
508,34.1977862207684,0.360673612049195,0,2795.85926889773,0
509,34.2381947532473,0.360798327312332,0,2801.34112191528,0
510,34.278635327491,0.36092400528207,0,2806.82297936294,0
511,34.3191077414121,0.361050636226685,0,2812.30484123874,0
512,34.3596117939803,0.361178210487368,0,2817.78670754074,0
513,34.4001472852147,0.361306718477681,0,2823.268578267,0
514,34.4407140161807,0.361436150683066,0,2828.75045341555,0
515,34.4813117889892,0.36156649766042,0,2834.23233298447,0
516,34.5219404067895,0.361697750037568,0,2839.71421697181,0
517,34.5625996737647,0.361829898512764,0,2845.19610537562,0
518,34.6032893951324,0.361962933854281,0,2850.67799819395,0
519,34.6440093771361,0.362096846899896,0,2856.15989542488,0
520,34.6847594270417,0.362231628556398,0,2861.64179706644,0
521,34.7255393531367,0.362367269799173,0,2867.12370311671,0
522,34.7663489647231,0.362503761671718,0,2872.60561357374,0
523,34.807188072113,0.362641095285144,0,2878.08752843559,0
524,34.8480564866273,0.362779261817765,0,2883.56944770033,0
525,34.8889540205897,0.362918252514635,0,2889.05137136602,0
526,34.929880487321,0.363058058687045,0,2894.53329943072,0
527,34.9708357011385,0.363198671712123,0,2900.01523189249,0
528,35.0118194773497,0.363340083032382,0,2905.49716874941,0
529,35.0528316322466,0.363482284155227,0,2910.97910999954,0
530,35.0938719831047,0.36362526665255,0,2916.46105564093,0
531,35.1349403481773,0.363769022160302,0,2921.94300567167,0
532,35.1760365466892,0.363913542377998,0,2927.42496008983,0
533,35.2171603988354,0.364058819068317,0,2932.90691889345,0
534,35.2583117257761,0.364204844056689,0,2938.38888208063,0
535,35.2994903496301,0.364351609230809,0,2943.87084964943,0
536,35.340696093473,0.36449910654023,0,2949.35282159792,0
537,35.3819287813325,0.364647327995974,0,2954.83479792417,0
538,35.423188238182,0.364796265670046,0,2960.31677862627,0
539,35.4644742899378,0.364945911695034,0,2965.79876370227,0
540,35.5057867634557,0.365096258263726,0,2971.28075315026,0
541,35.5471254865236,0.365247297628639,0,2976.76274696832,0
542,35.5884902878588,0.365399022101615,0,2982.24474515451,0
543,35.6298809971047,0.365551424053454,0,2987.72674770692,0
544,35.6712974448237,0.36570449591345,0,2993.20875462362,0
545,35.7127394624936,0.365858230168987,0,2998.6907659027,0
546,35.7542068825049,0.366012619365184,0,3004.17278154223,0
547,35.7956995381537,0.36616765610444,0,3009.65480154029,0
548,35.8372172636378,0.366323333046035,0,3015.13682589497,0
549,35.878759894054,0.36647964290578,0,3020.61885460434,0
550,35.9203272653911,0.366636578455573,0,3026.1008876665,0
551,35.9619192145258,0.366794132523005,0,3031.58292507952,0
552,36.0035355792203,0.366952297991013,0,3037.06496684148,0
553,36.0451761981149,0.367111067797455,0,3042.54701295049,0
554,36.086840910724,0.367270434934707,0,3048.0290634046,0
555,36.1285295574336,0.367430392449335,0,3053.51111820193,0
556,36.1702419794944,0.367590933441673,0,3058.99317734054,0
557,36.2119780190172,0.367752051065425,0,3064.47524081854,0
558,36.2537375189704,0.367913738527346,0,3069.95730863401,0
559,36.2955203231732,0.368075989086827,0,3075.43938078504,0
560,36.3373262762913,0.368238796055505,0,3080.92145726972,0
561,36.3791552238339,0.368402152796943,0,3086.40353808614,0
562,36.4210070121474,0.368566052726234,0,3091.8856232324,0
563,36.4628814884106,0.368730489309607,0,3097.36771270658,0
564,36.5047785006318,0.368895456064122,0,3102.84980650678,0
565,36.546697897643,0.369060946557273,0,3108.3319046311,0
566,36.5886395290941,0.369226954406608,0,3113.81400707763,0
567,36.6306032454512,0.369393473279423,0,3119.29611384446,0
568,36.6725888979896,0.369560496892379,0,3124.7782249297,0
569,36.7145963387893,0.369728019011125,0,3130.26034033144,0
570,36.756625420732,0.369896033449996,0,3135.74246004777,0
571,36.798675997495,0.370064534071642,0,3141.2245840768,0
572,36.8407479235463,0.370233514786654,0,3146.70671241663,0
573,36.8828410541418,0.370402969553269,0,3152.18884506535,0
574,36.924955245319,0.370572892377008,0,3157.67098202107,0
575,36.9670903538926,0.370743277310302,0,3163.15312328188,0
576,37.0092462374508,0.370914118452212,0,3168.6352688459,0
577,37.0514227543501,0.371085409948065,0,3174.11741871123,0
578,37.0936197637098,0.371257145989095,0,3179.59957287596,0
579,37.1358371254095,0.371429320812161,0,3185.0817313382,0
580,37.1780747000828,0.371601928699394,0,3190.56389409606,0
581,37.2203323491129,0.371774963977844,0,3196.04606114765,0
582,37.2626099346291,0.371948421019203,0,3201.52823249107,0
583,37.304907319501,0.37212229423946,0,3207.01040812443,0
584,37.3472243673343,0.372296578098553,0,3212.49258804583,0
585,37.3895609424671,0.372471267100098,0,3217.97477225338,0
586,37.4319169099639,0.372646355791049,0,3223.45696074521,0
587,37.4742921356119,0.37282183876136,0,3228.93915351941,0
588,37.5166864859169,0.372997710643717,0,3234.42135057409,0
589,37.5590998280979,0.373173966113205,0,3239.90355190738,0
590,37.6015320300827,0.373350599886975,0,3245.38575751737,0
591,37.6439829605043,0.373527606723986,0,3250.86796740219,0
592,37.6864524886955,0.373704981424673,0,3256.35018155994,0
593,37.7289404846842,0.373882718830622,0,3261.83239998875,0
594,37.7714468191904,0.374060813824319,0,3267.31462268673,0
595,37.8139713636202,0.374239261328824,0,3272.79684965199,0
596,37.8565139900618,0.374418056307449,0,3278.27908088264,0
597,37.899074571282,0.374597193763518,0,3283.76131637682,0
598,37.9416529807205,0.37477666874004,0,3289.24355613263,0
599,37.9842490924858,0.374956476319402,0,3294.72580014819,0
600,38.0268627813517,0.375136611623125,0,3300.20804842163,0
601,38.0694939227519,0.375317069811549,0,3305.69030095106,0
602,38.1121423927759,0.375497846083532,0,3311.17255773461,0
603,38.1548080681652,0.375678935676212,0,3316.65481877038,0
604,38.1974908263084,0.37586033386469,0,3322.13708405652,0
605,38.2401905452367,0.376042035961743,0,3327.61935359114,0
606,38.2829071036205,0.376224037317593,0,3333.10162737236,0
607,38.3256403807643,0.376406333319588,0,3338.58390539831,0
608,38.3683902566026,0.376588919391928,0,3344.06618766711,0
609,38.4111566116962,0.376771790995434,0,3349.54847417688,0
610,38.453939327227,0.376954943627237,0,3355.03076492577,0
611,38.4967382849945,0.377138372820511,0,3360.51305991188,0
612,38.5395533674117,0.377322074144246,0,3365.99535913335,0
613,38.5823844575004,0.377506043202943,0,3371.47766258831,0
614,38.625231438887,0.377690275636353,0,3376.95997027488,0
615,38.6680941957993,0.377874767119253,0,3382.44228219119,0
616,38.7109726130612,0.37805951336115,0,3387.92459833538,0
617,38.753866576089,0.378244510106021,0,3393.40691870557,0
618,38.7967759708879,0.378429753132103,0,3398.88924329991,0
619,38.839700684047,0.378615238251589,0,3404.37157211651,0
620,38.8826406027358,0.37880096131039,0,3409.8539051535,0
621,38.9255956147002,0.378986918187913,0,3415.33624240904,0
622,38.9685656082579,0.379173104796775,0,3420.81858388125,0
623,39.0115504722953,0.379359517082565,0,3426.30092956825,0
624,39.0545500962627,0.379546151023631,0,3431.78327946819,0
625,39.0975643701709,0.37973300263079,0,3437.26563357921,0
626,39.1405931845868,0.379920067947111,0,3442.74799189944,0
627,39.1836364306302,0.380107343047691,0,3448.23035442702,0
628,39.2266939999687,0.380294824039378,0,3453.71272116008,0
629,39.2697657848152,0.380482507060562,0,3459.19509209677,0
630,39.3128516779232,0.38067038828095,0,3464.67746723522,0
631,39.355951572583,0.380858463901296,0,3470.15984657357,0
632,39.399065362618,0.3810467301532,0,3475.64223010997,0
633,39.4421929423814,0.381235183298886,0,3481.12461784255,0
634,39.4853342067513,0.38142381963093,0,3486.60700976946,0
635,39.5284890511282,0.381612635472083,0,3492.08940588883,0
636,39.5716573714302,0.38180162717503,0,3497.57180619882,0
637,39.6148390640902,0.381990791122143,0,3503.05421069756,0
638,39.6580340260516,0.382180123725296,0,3508.5366193832,0
639,39.7012421547646,0.382369621425637,0,3514.01903225388,0
640,39.7444633481829,0.382559280693337,0,3519.50144930776,0
641,39.7876975047602,0.382749098027424,0,3524.98387054296,0
642,39.8309445234459,0.382939069955543,0,3530.46629595765,0
643,39.8742043036823,0.383129193033722,0,3535.94872554997,0
644,39.9174767454004,0.38331946384621,0,3541.43115931806,0
645,39.9607617490169,0.383509879005228,0,3546.91359726008,0
646,40.0040592154302,0.383700435150762,0,3552.39603937417,0
647,40.0473690460175,0.383891128950387,0,3557.87848565849,0
648,40.0906911426305,0.384081957099033,0,3563.36093611118,0
649,40.1340254075927,0.384272916318775,0,3568.8433907304,0
650,40.1773717436959,0.384464003358674,0,3574.32584951429,0
651,40.2207300541961,0.384655214994529,0,3579.80831246101,0
652,40.2641002428111,0.384846548028691,0,3585.29077956871,0
653,40.3074822137162,0.385037999289895,0,3590.77325083555,0
654,40.3508758715417,0.38522956563302,0,3596.25572625968,0
655,40.394281121369,0.385421243938916,0,3601.73820583925,0
656,40.4376978687277,0.385613031114225,0,3607.22068957241,0
657,40.4811260195918,0.385804924091156,0,3612.70317745734,0
658,40.5245654803772,0.385996919827316,0,3618.18566949217,0
659,40.5680161579379,0.386189015305533,0,3623.66816567507,0
660,40.6114779595629,0.386381207533631,0,3629.15066600419,0
661,40.6549507929733,0.386573493544278,0,3634.6331704777,0
662,40.6984345663188,0.386765870394799,0,3640.11567909375,0
663,40.7419291881747,0.386958335166963,0,3645.5981918505,0
664,40.785434567539,0.387150884966837,0,3651.0807087461,0
665,40.828950613829,0.387343516924597,0,3656.56322977874,0
666,40.8724772368783,0.38753622819432,0,3662.04575494655,0
667,40.916014346934,0.387729015953855,0,3667.52828424771,0
668,40.9595618546533,0.387921877404613,0,3673.01081768037,0
669,41.0031196711009,0.388114809771388,0,3678.4933552427,0
670,41.0466877077458,0.388307810302221,0,3683.97589693287,0
671,41.0902658764584,0.38850087626819,0,3689.45844274903,0
672,41.1338540895075,0.388694004963245,0,3694.94099268935,0
673,41.1774522595575,0.388887193704069,0,3700.423546752,0
674,41.2210602996656,0.389080439829872,0,3705.90610493514,0
675,41.2646781232787,0.389273740702237,0,3711.38866723693,0
676,41.3083056442308,0.389467093704976,0,3716.87123365556,0
677,41.35194277674,0.389660496243931,0,3722.35380418917,0
678,41.395589435406,0.389853945746829,0,3727.83637883594,0
679,41.4392455352067,0.390047439663135,0,3733.31895759405,0
680,41.4829109914964,0.390240975463857,0,3738.80154046165,0
681,41.5265857200023,0.390434550641414,0,3744.28412743692,0
682,41.570269636822,0.390628162709479,0,3749.76671851803,0
683,41.6139626584212,0.390821809202795,0,3755.24931370314,0
684,41.6576647016305,0.391015487677056,0,3760.73191299043,0
685,41.7013756836431,0.391209195708732,0,3766.21451637809,0
686,41.745095522012,0.391402930894907,0,3771.69712386426,0
687,41.7888241346476,0.39159669085316,0,3777.17973544713,0
688,41.8325614398152,0.391790473221383,0,3782.66235112487,0
689,41.876307356132,0.391984275657638,0,3788.14497089565,0
690,41.9200618025652,0.392178095840032,0,3793.62759475766,0
691,41.9638246984289,0.39237193146654,0,3799.11022270907,0
692,42.0075959633821,0.392565780254868,0,3804.59285474804,0
693,42.051375517426,0.392759639942331,0,3810.07549087276,0
694,42.0951632809017,0.392953508285671,0,3815.55813108141,0
695,42.1389591744877,0.393147383060941,0,3821.04077537216,0
696,42.1827631191973,0.39334126206337,0,3826.52342374319,0
697,42.2265750363768,0.393535143107191,0,3832.00607619269,0
698,42.2703948477026,0.393729024025532,0,3837.48873271881,0
699,42.3142224751791,0.393922902670276,0,3842.97139331976,0
700,42.3580578411365,0.394116776911895,0,3848.45405799371,0
701,42.4019008682283,0.394310644639355,0,3853.93672673883,0
702,42.4457514794291,0.394504503759958,0,3859.41939955332,0
703,42.4896095980325,0.394698352199201,0,3864.90207643535,0
704,42.5334751476487,0.394892187900673,0,3870.3847573831,0
705,42.5773480522024,0.395086008825896,0,3875.86744239477,0
706,42.6212282359306,0.3952798129542,0,3881.35013146852,0
707,42.6651156233803,0.395473598282613,0,3886.83282460255,0
708,42.7090101394068,0.395667362825707,0,3892.31552179505,0
709,42.7529117091711,0.395861104615481,0,3897.79822304418,0
710,42.7968202581379,0.39605482170125,0,3903.28092834815,0
711,42.8407357120739,0.396248512149486,0,3908.76363770514,0
712,42.8846579970451,0.396442174043727,0,3914.24635111333,0
713,42.9285870394153,0.396635805484443,0,3919.72906857091,0
714,42.972522765844,0.396829404588896,0,3925.21179007608,0
715,43.0164651032841,0.397022969491049,0,3930.69451562701,0
716,43.0604139789802,0.397216498341427,0,3936.1772452219,0
717,43.1043693204668,0.397409989306992,0,3941.65997885893,0
718,43.1483310555655,0.39760344057105,0,3947.1427165363,0
719,43.1922991123845,0.397796850333109,0,3952.62545825221,0
720,43.2362734193155,0.397990216808764,0,3958.10820400482,0
721,43.2802539050321,0.398183538229606,0,3963.59095379235,0
722,43.3242404984884,0.398376812843077,0,3969.07370761298,0
723,43.3682331289166,0.39857003891237,0,3974.5564654649,0
724,43.4122317258255,0.398763214716326,0,3980.03922734631,0
725,43.4562362189986,0.398956338549298,0,3985.52199325541,0
726,43.5002465384922,0.39914940872106,0,3991.00476319037,0
727,43.5442626146339,0.399342423556699,0,3996.48753714941,0
728,43.5882843780205,0.399535381396476,0,4001.97031513072,0
729,43.6323117595167,0.399728280595759,0,4007.45309713248,0
730,43.6763446902529,0.399921119524891,0,4012.93588315291,0
731,43.7203831016241,0.400113896569073,0,4018.41867319018,0
732,43.7644269252873,0.400306610128294,0,4023.90146724251,0
733,43.8084760931609,0.400499258617192,0,4029.38426530809,0
734,43.8525305374225,0.40069184046496,0,4034.86706738512,0
735,43.896590190507,0.400884354115258,0,4040.34987347179,0
736,43.9406549851058,0.401076798026082,0,4045.83268356631,0
737,43.9847248541644,0.401269170669688,0,4051.31549766687,0
738,44.0287997308811,0.401461470532482,0,4056.79831577169,0
739,44.072879548706,0.401653696114907,0,4062.28113787895,0
740,44.1169642413383,0.401845845931367,0,4067.76396398685,0
741,44.1610537427258,0.402037918510115,0,4073.24679409362,0
742,44.2051479870634,0.402229912393145,0,4078.72962819743,0
743,44.2492469087902,0.402421826136124,0,4084.2124662965,0
744,44.29335044259,0.402613658308268,0,4089.69530838903,0
745,44.3374585233886,0.402805407492254,0,4095.17815447322,0
746,44.3815710863524,0.402997072284141,0,4100.66100454728,0
747,44.4256880668877,0.403188651293249,0,4106.14385860941,0
748,44.4698094006384,0.403380143142083,0,4111.62671665782,0
749,44.5139350234852,0.403571546466247,0,4117.10957869072,0
750,44.558064871544,0.403762859914325,0,4122.59244470631,0
751,44.6021988811646,0.40395408214782,0,4128.07531470279,0
752,44.6463369889291,0.404145211841048,0,4133.55818867839,0
753,44.6904791316512,0.404336247681039,0,4139.04106663129,0
754,44.734625246374,0.404527188367478,0,4144.52394855972,0
755,44.7787752703694,0.404718032612586,0,4150.00683446188,0
756,44.8229291411365,0.404908779141039,0,4155.48972433598,0
